,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
932,932,0.786871961102107,0.8027322404371585,0.8002159827213823,0.8137392349289004,0.8020521935848751,334,167,167,467,1135
933,933,0.8223448275862069,0.8027322404371585,0.8002159827213823,0.8053677932405566,0.8091918618789009,334,167,167,467,1135
934,934,0.7952105697770437,0.8027322404371585,0.8002159827213823,0.7995221978897074,0.7988328740476577,334,167,167,467,1135
935,935,0.804527885146328,0.8027322404371585,0.8002159827213823,0.8190153478174208,0.8095122149176204,334,167,167,467,1135
936,936,0.8146920740127037,0.8027322404371585,0.8002159827213823,0.8087617523504701,0.8083238497805235,334,167,167,467,1135
937,937,0.80119825708061,0.8027322404371585,0.8002159827213823,0.8020040080160321,0.8016040181464679,334,167,167,467,1135
938,938,0.8105522143247677,0.8027322404371585,0.8002159827213823,0.8108216432865731,0.807948094079481,334,167,167,467,1135
939,939,0.8109439124487005,0.8027322404371585,0.8002159827213823,0.8022044088176352,0.8045753224628863,334,167,167,467,1135
940,940,0.7986301369863014,0.8027322404371585,0.8002159827213823,0.8079073482428115,0.8032414910858995,334,167,167,467,1135
941,941,0.7938116100766703,0.8027322404371585,0.8002159827213823,0.8094573024740622,0.8024461364004536,334,167,167,467,1135
942,942,0.8073244055752938,0.8027322404371585,0.8002159827213823,0.7984714400643604,0.8019978884106229,334,167,167,467,1135
943,943,0.8036996134732192,0.8027322404371585,0.8002159827213823,0.7999203663149512,0.8014926583921473,334,167,167,467,1135
944,944,0.8065312843029637,0.8027322404371585,0.8002159827213823,0.8123254886318308,0.8073743922204214,334,167,167,467,1135
945,945,0.8084755090809026,0.8027322404371585,0.8002159827213823,0.800441235459286,0.8031214436676963,334,167,167,467,1135
946,946,0.799890049477735,0.8027322404371585,0.8002159827213823,0.8150230970074313,0.8064883323847467,334,167,167,467,1135
947,947,0.7911602209944751,0.8027322404371585,0.8002159827213823,0.8107242897158864,0.8021951219512196,334,167,167,467,1135
948,948,0.7951807228915663,0.8027322404371585,0.8002159827213823,0.7995173939272069,0.7988136832696839,334,167,167,467,1135
949,949,0.7937207380886808,0.8027322404371585,0.8002159827213823,0.8085275951384738,0.8020596821277975,334,167,167,467,1135
950,950,0.8014685885232526,0.8027322404371585,0.8002159827213823,0.809836718438869,0.8048622889911962,334,167,167,467,1135
951,951,0.8016981648863325,0.8027322404371585,0.8002159827213823,0.8118633912522468,0.8057536466774716,334,167,167,467,1135
952,952,0.7990088105726872,0.8027322404371585,0.8002159827213823,0.809313528703332,0.8039199739752765,334,167,167,467,1135
953,953,0.8021709633649932,0.8027322404371585,0.8002159827213823,0.8101545253863135,0.8051821862348179,334,167,167,467,1135
954,954,0.802418246771091,0.8027322404371585,0.8002159827213823,0.8085914085914085,0.8046405971117963,334,167,167,467,1135
955,955,0.7974018794914317,0.8027322404371585,0.8002159827213823,0.798997995991984,0.7992676973148901,334,167,167,467,1135
956,956,0.8066574202496533,0.8027322404371585,0.8002159827213823,0.8085657370517928,0.8058828309092386,334,167,167,467,1135
957,957,0.8015371946198189,0.8027322404371585,0.8002159827213823,0.7889376996805112,0.796399902700073,334,167,167,467,1135
958,958,0.8028438610883237,0.8027322404371585,0.8002159827213823,0.8070281124497992,0.8041237113402062,334,167,167,467,1135
959,959,0.807046518029177,0.8027322404371585,0.8002159827213823,0.8121766812574612,0.8074710315209465,334,167,167,467,1135
960,960,0.8071192052980133,0.8027322404371585,0.8002159827213823,0.8066009257395854,0.805213849287169,334,167,167,467,1135
961,961,0.8005540166204986,0.8027322404371585,0.8002159827213823,0.7984729756881656,0.7999836987529546,334,167,167,467,1135
962,962,0.8039000274649821,0.8027322404371585,0.8002159827213823,0.7971331873382441,0.8004211890490848,334,167,167,467,1135
963,963,0.812396694214876,0.8027322404371585,0.8002159827213823,0.8048101769032001,0.8060439115288017,334,167,167,467,1135
964,964,0.8003304874690168,0.8027322404371585,0.8002159827213823,0.8166932907348243,0.8073208343478614,334,167,167,467,1135
965,965,0.8031581813231691,0.8027322404371585,0.8002159827213823,0.8074718323779403,0.8044143708715966,334,167,167,467,1135
966,966,0.806353591160221,0.8027322404371585,0.8002159827213823,0.8021208483393357,0.8031707317073171,334,167,167,467,1135
967,967,0.8032205240174672,0.8027322404371585,0.8002159827213823,0.8072,0.8043090879637129,334,167,167,467,1135
968,968,0.8046384720327422,0.8027322404371585,0.8002159827213823,0.8104444887382898,0.806049822064057,334,167,167,467,1135
969,969,0.7929645542427497,0.8027322404371585,0.8002159827213823,0.8019564783389899,0.7991139750302054,334,167,167,467,1135
970,970,0.7963166575041232,0.8027322404371585,0.8002159827213823,0.8063107759476087,0.8019257221458047,334,167,167,467,1135
971,971,0.8042998897464168,0.8027322404371585,0.8002159827213823,0.8178349066077526,0.8089348197575067,334,167,167,467,1135
972,972,0.8057080131723381,0.8027322404371585,0.8002159827213823,0.8092948717948718,0.8058938139308329,334,167,167,467,1135
973,973,0.7969613259668509,0.8027322404371585,0.8002159827213823,0.8062,0.8020647049260283,334,167,167,467,1135
974,974,0.8013755158184319,0.8027322404371585,0.8002159827213823,0.8191146881287726,0.8085781720517621,334,167,167,467,1135
975,975,0.8008705114254625,0.8027322404371585,0.8002159827213823,0.8124502784407319,0.8057484256418537,334,167,167,467,1135
976,976,0.7971412864211105,0.8027322404371585,0.8002159827213823,0.8129019292604501,0.8048145738451529,334,167,167,467,1135
977,977,0.8023064250411862,0.8027322404371585,0.8002159827213823,0.8050914876690533,0.8031897668393783,334,167,167,467,1135
978,978,0.7953360768175582,0.8027322404371585,0.8002159827213823,0.8073762277009421,0.802046118869763,334,167,167,467,1135
979,979,0.8041825095057035,0.8027322404371585,0.8002159827213823,0.801762114537445,0.8023952095808383,334,167,167,467,1135
980,980,0.7959351826421313,0.8027322404371585,0.8002159827213823,0.8090381923615277,0.8029049010061668,334,167,167,467,1135
981,981,0.7972826086956522,0.8027322404371585,0.8002159827213823,0.8020560370892965,0.8004544347967216,334,167,167,467,1135
982,982,0.8116022099447514,0.8027322404371585,0.8002159827213823,0.8031306441902468,0.8051282051282052,334,167,167,467,1135
983,983,0.8019257221458047,0.8027322404371585,0.8002159827213823,0.7932481022772673,0.7982634098839568,334,167,167,467,1135
984,984,0.8003817834742296,0.8027322404371585,0.8002159827213823,0.8036139793486894,0.8020185708518369,334,167,167,467,1135
985,985,0.8064250411861614,0.8027322404371585,0.8002159827213823,0.7991681521093286,0.8019882001131496,334,167,167,467,1135
986,986,0.7957376141710489,0.8027322404371585,0.8002159827213823,0.8145988337019907,0.805102706227584,334,167,167,467,1135
987,987,0.8113311331133113,0.8027322404371585,0.8002159827213823,0.8046135646687698,0.8056497175141243,334,167,167,467,1135
988,988,0.7963517560577185,0.8027322404371585,0.8002159827213823,0.8065095846645367,0.8019898082989566,334,167,167,467,1135
989,989,0.8063894244009915,0.8027322404371585,0.8002159827213823,0.81214915797915,0.807251442972116,334,167,167,467,1135
990,990,0.8032520325203252,0.8027322404371585,0.8002159827213823,0.8009980039920159,0.8018090776934259,334,167,167,467,1135
991,991,0.8136986301369863,0.8027322404371585,0.8002159827213823,0.8131494804156675,0.8098249027237354,334,167,167,467,1135
992,992,0.7983516483516484,0.8027322404371585,0.8002159827213823,0.8126374725054989,0.8050799318347804,334,167,167,467,1135
993,993,0.7957376141710489,0.8027322404371585,0.8002159827213823,0.8026368357970436,0.8002601414519145,334,167,167,467,1135
994,994,0.8030845497108234,0.8027322404371585,0.8002159827213823,0.8065664556962026,0.8040261945185545,334,167,167,467,1135
995,995,0.8063013698630137,0.8027322404371585,0.8002159827213823,0.7984465245966939,0.8016676111066138,334,167,167,467,1135
996,996,0.7946257197696737,0.8027322404371585,0.8002159827213823,0.797723642172524,0.7979249412336873,334,167,167,467,1135
997,997,0.7988426563791678,0.8027322404371585,0.8002159827213823,0.8083748753738783,0.803504786629888,334,167,167,467,1135
998,998,0.8089295618413754,0.8027322404371585,0.8002159827213823,0.8106198263678579,0.807368679029491,334,167,167,467,1135
999,999,0.8069361004915346,0.8027322404371585,0.8002159827213823,0.8064516129032258,0.8051074179164978,334,167,167,467,1135
