,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
936,936,0.8084482758620689,0.7903335602450646,0.7887989203778677,0.8057945344129555,0.8038426898829181,534,134,134,738,1540
937,937,0.8085836909871245,0.8124576844955992,0.8138440860215054,0.7995211693548387,0.8050938658376181,534,134,134,738,1540
938,938,0.799760806424056,0.7928232904536222,0.800266311584554,0.8079929399899143,0.8030899546647579,534,134,134,738,1540
939,939,0.8014781711928498,0.7978290366350068,0.8045363575717145,0.8075757575757576,0.8043205074501825,534,134,134,738,1540
940,940,0.8003779419343755,0.7968536251709987,0.7906040268456376,0.807337128399747,0.8024943038733661,534,134,134,738,1540
941,941,0.7915951972555746,0.7941773865944483,0.7993265993265993,0.8055414979757085,0.7991135601341639,534,134,134,738,1540
942,942,0.8031292984869326,0.7959183673469388,0.8153638814016172,0.802506646410938,0.8032875397444358,534,134,134,738,1540
943,943,0.8036576949620428,0.7974079126875853,0.8112695179904956,0.802678120262759,0.8033151162092367,534,134,134,738,1540
944,944,0.8020105639802352,0.7974254742547425,0.7924528301886793,0.8028257852907783,0.8011458582000477,534,134,134,738,1540
945,945,0.804437564499484,0.8079019073569482,0.8024193548387096,0.8005589430894309,0.8027280374954934,534,134,134,738,1540
946,946,0.8013404365011171,0.7916102841677943,0.790247160988644,0.8085537137795774,0.8028987243217345,534,134,134,738,1540
947,947,0.8046767537826685,0.8126721763085399,0.7975626269465133,0.8077362079898541,0.8061936259771497,534,134,134,738,1540
948,948,0.7965782720273739,0.8146106133700896,0.8189771197846568,0.8062886728122237,0.8047422310041314,534,134,134,738,1540
949,949,0.7956066586579715,0.7979591836734694,0.7796495956873315,0.8032392762242186,0.7980100695276912,534,134,134,738,1540
950,950,0.797700754975978,0.8021753908905507,0.819918144611187,0.8014891468955073,0.8018455269938283,534,134,134,738,1540
951,951,0.801980198019802,0.7896528250510552,0.7890094979647219,0.8047546788062722,0.8010652941528518,534,134,134,738,1540
952,952,0.7995511049723757,0.8232876712328767,0.8072847682119205,0.8081950729009553,0.8064361765761455,534,134,134,738,1540
953,953,0.8041486603284356,0.7980965329707682,0.8114864864864865,0.8016904251293049,0.8030966812698793,534,134,134,738,1540
954,954,0.7947053800170795,0.8008157715839564,0.7993265993265993,0.8054573016675088,0.8007413164345071,534,134,134,738,1540
955,955,0.8013040494166095,0.796435915010281,0.8291525423728814,0.8004810735536144,0.8029530040213673,534,134,134,738,1540
956,956,0.8087167070217918,0.8101694915254237,0.7875751503006012,0.8053979064194728,0.8053707366780555,534,134,134,738,1540
957,957,0.8037527973833706,0.7911864406779661,0.805668016194332,0.8011607368155438,0.8015815959741194,534,134,134,738,1540
958,958,0.8051948051948052,0.8064295485636115,0.795439302481556,0.8071220377645418,0.8053425970292286,534,134,134,738,1540
959,959,0.8024457457802273,0.8046448087431693,0.8097494922139472,0.8062807415815362,0.8051091388822259,534,134,134,738,1540
960,960,0.803030303030303,0.8105906313645621,0.8070997990622907,0.8036708860759494,0.8043660789252729,534,134,134,738,1540
961,961,0.806196213425129,0.8116438356164384,0.8218352310783658,0.8033842656901123,0.806737801222875,534,134,134,738,1540
962,962,0.8048528652555498,0.8008241758241759,0.7925033467202142,0.809915264955103,0.8057955363570914,534,134,134,738,1540
963,963,0.8016557433597792,0.8012295081967213,0.807277628032345,0.799622641509434,0.8011499760421658,534,134,134,738,1540
964,964,0.8084812963282193,0.8036684782608695,0.797979797979798,0.8048162230671736,0.8053820278712157,534,134,134,738,1540
965,965,0.8015397775876818,0.7905544147843943,0.791134989926125,0.8056013179571664,0.8015701785928323,534,134,134,738,1540
966,966,0.797049236575742,0.8093306288032455,0.7955764075067024,0.8037430450177036,0.8011730907349772,534,134,134,738,1540
967,967,0.8042955326460481,0.8050443081117927,0.8006825938566553,0.8035283665439776,0.8036798749323553,534,134,134,738,1540
968,968,0.7982216142270862,0.8020408163265306,0.8014955812372536,0.8125078963992419,0.8056154214559387,534,134,134,738,1540
969,969,0.7997244704666782,0.7983706720977597,0.8121621621621622,0.8086747597369752,0.8049556035517159,534,134,134,738,1540
970,970,0.8002063273727648,0.7946127946127947,0.812,0.8067908273153427,0.8038816341200431,534,134,134,738,1540
971,971,0.8086156989613486,0.8093941456773315,0.8137977227059612,0.8114473850829429,0.8104829070045422,534,134,134,738,1540
972,972,0.8003802281368821,0.8108474576271186,0.8121621621621622,0.8032953105196451,0.8037400036077206,534,134,134,738,1540
973,973,0.7961479461394239,0.7891156462585034,0.7872483221476511,0.8052145298063537,0.7990196078431373,534,134,134,738,1540
974,974,0.7977393389278986,0.7904761904761904,0.8057065217391305,0.8071104387291982,0.8022497457069347,534,134,134,738,1540
975,975,0.8007221458046767,0.8032675289312458,0.791864406779661,0.8037878787878788,0.8016187050359712,534,134,134,738,1540
976,976,0.801137342753748,0.8026045236463331,0.7983706720977597,0.7974603174603174,0.7992775436484045,534,134,134,738,1540
977,977,0.8053851397409679,0.797945205479452,0.8022941970310391,0.8097530082330588,0.8065249925172104,534,134,134,738,1540
978,978,0.7981824417009602,0.8160603980782429,0.8049932523616734,0.8081549955679372,0.8050755939524838,534,134,134,738,1540
979,979,0.7971763085399449,0.8032675289312458,0.8119946091644205,0.8081931976229612,0.8042591481703659,534,134,134,738,1540
980,980,0.8027222605099931,0.803122878479294,0.7889784946236559,0.8055660974067046,0.802879424115177,534,134,134,738,1540
981,981,0.8072496134684762,0.8062755798090041,0.7959731543624161,0.8030609663546674,0.8041719115267039,534,134,134,738,1540
982,982,0.7978814283273535,0.8070892978868439,0.7803895231699127,0.8027972027972028,0.7994482427731798,534,134,134,738,1540
983,983,0.7951353203151764,0.8046289993192648,0.7912457912457912,0.8044028340080972,0.8000119789171058,534,134,134,738,1540
984,984,0.7997936016511867,0.7924914675767918,0.7998652291105122,0.8021755628636479,0.800287959685644,534,134,134,738,1540
985,985,0.8027387762177154,0.7961826857532379,0.8087837837837838,0.813047341033126,0.8075926483880687,534,134,134,738,1540
986,986,0.799553034210074,0.8038147138964578,0.8176271186440678,0.8048503220917014,0.8040414942735504,534,134,134,738,1540
987,987,0.7971811619113097,0.8104976141785958,0.8081081081081081,0.8049488700921601,0.8030085101282513,534,134,134,738,1540
988,988,0.8076461512086405,0.8180574555403557,0.8028359216745442,0.8016914920474628,0.8053060246736136,534,134,134,738,1540
989,989,0.8029159519725557,0.7958079783637593,0.7913571910871033,0.8023314749113026,0.8009830955520921,534,134,134,738,1540
990,990,0.8050510292336966,0.7971311475409836,0.8102872411489646,0.8016424510423247,0.8032058593984511,534,134,134,738,1540
991,991,0.8016049171931022,0.8025956284153005,0.7879598662207358,0.8093017393496345,0.8041194029850747,534,134,134,738,1540
992,992,0.8004828418692878,0.8044654939106901,0.7882037533512064,0.8040872965813044,0.8014494489698132,534,134,134,738,1540
993,993,0.8008298755186722,0.7979591836734694,0.7905723905723906,0.8053937705748291,0.8018272525094668,534,134,134,738,1540
994,994,0.8021865391185514,0.8006849315068493,0.803763440860215,0.8077313054499367,0.8048166786484543,534,134,134,738,1540
995,995,0.794955387783116,0.7993265993265993,0.8018867924528302,0.8047613049502457,0.8006094646271511,534,134,134,738,1540
996,996,0.8043963592649837,0.7979591836734694,0.8044504383007417,0.8041483343808925,0.8037176498714961,534,134,134,738,1540
997,997,0.8027830269713108,0.8100137174211248,0.7987804878048781,0.8015943312666076,0.8024972985952695,534,134,134,738,1540
998,998,0.7972015892209363,0.8050615595075239,0.7967589466576638,0.8110970996216897,0.8044652502700756,534,134,134,738,1540
999,999,0.8023335621139327,0.8080601092896175,0.7893315327481432,0.8027883396704689,0.8018964172117866,534,134,134,738,1540
