,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
931,931,0.7976190476190477,0.8027322404371585,0.8002159827213823,0.8063532401524778,0.8023979709476596,534,167,167,738,1606
932,932,0.8053783830374074,0.8027322404371585,0.8002159827213823,0.805128856163514,0.8044354838709677,534,167,167,738,1606
933,933,0.798155737704918,0.8027322404371585,0.8002159827213823,0.8089703095388503,0.8037586661318971,534,167,167,738,1606
934,934,0.802579535683577,0.8027322404371585,0.8002159827213823,0.8060453400503779,0.8039226931238171,534,167,167,738,1606
935,935,0.8046712802768166,0.8027322404371585,0.8002159827213823,0.8048131728942368,0.8040560004609092,534,167,167,738,1606
936,936,0.7981871044980332,0.8027322404371585,0.8002159827213823,0.8013888888888889,0.80033239727205,534,167,167,738,1606
937,937,0.7967619703754737,0.8027322404371585,0.8002159827213823,0.8047884469217127,0.8014037510067886,534,167,167,738,1606
938,938,0.803439380911436,0.8027322404371585,0.8002159827213823,0.8084917617237009,0.805314315293035,534,167,167,738,1606
939,939,0.808695652173913,0.8027322404371585,0.8002159827213823,0.8092280390417036,0.8074099564120211,534,167,167,738,1606
940,940,0.8047561606065828,0.8027322404371585,0.8002159827213823,0.8030687293938625,0.8032928443958322,534,167,167,738,1606
941,941,0.8068220774768597,0.8027322404371585,0.8002159827213823,0.8101986587371884,0.8072219989666456,534,167,167,738,1606
942,942,0.7969204448246364,0.8027322404371585,0.8002159827213823,0.8039858728557013,0.8010885133199657,534,167,167,738,1606
943,943,0.7993156544054748,0.8027322404371585,0.8002159827213823,0.8081931976229612,0.8037967423721037,534,167,167,738,1606
944,944,0.7969045571797077,0.8027322404371585,0.8002159827213823,0.8009568173234294,0.7997133027522936,534,167,167,738,1606
945,945,0.8006193015654567,0.8027322404371585,0.8002159827213823,0.8055134041476986,0.8030224673906797,534,167,167,738,1606
946,946,0.8002050931464707,0.8027322404371585,0.8002159827213823,0.8057027504415847,0.8029669511426771,534,167,167,738,1606
947,947,0.8071648954405211,0.8027322404371585,0.8002159827213823,0.8079654997463217,0.8063218390804597,534,167,167,738,1606
948,948,0.7962553191489362,0.8027322404371585,0.8002159827213823,0.8009837306091563,0.7994967402493424,534,167,167,738,1606
949,949,0.8000689417442262,0.8027322404371585,0.8002159827213823,0.8020714917266641,0.8012757887477732,534,167,167,738,1606
950,950,0.7991086732944807,0.8027322404371585,0.8002159827213823,0.7991922251672346,0.7996444750272378,534,167,167,738,1606
951,951,0.796363012523589,0.8027322404371585,0.8002159827213823,0.8041471741054494,0.80097588978186,534,167,167,738,1606
952,952,0.8079367806218862,0.8027322404371585,0.8002159827213823,0.8047486739075524,0.8051202571608977,534,167,167,738,1606
953,953,0.8028846153846154,0.8027322404371585,0.8002159827213823,0.8019964619661359,0.8021814006888633,534,167,167,738,1606
954,954,0.7987679671457906,0.8027322404371585,0.8002159827213823,0.8050171037628279,0.8021700442046041,534,167,167,738,1606
955,955,0.8004480441151128,0.8027322404371585,0.8002159827213823,0.8070970177425444,0.8036943552088114,534,167,167,738,1606
956,956,0.8000341821910785,0.8027322404371585,0.8002159827213823,0.8050911854103343,0.8026278042343221,534,167,167,738,1606
957,957,0.8024096385542169,0.8027322404371585,0.8002159827213823,0.8049519959575543,0.8033662683823529,534,167,167,738,1606
958,958,0.7991753994159079,0.8027322404371585,0.8002159827213823,0.8035398230088495,0.8016424510423247,534,167,167,738,1606
959,959,0.7996238673277484,0.8027322404371585,0.8002159827213823,0.8102687019048821,0.8048459159124757,534,167,167,738,1606
960,960,0.796989909355225,0.8027322404371585,0.8002159827213823,0.8046064287522147,0.8013883311341862,534,167,167,738,1606
961,961,0.8046527540198426,0.8027322404371585,0.8002159827213823,0.8039736775499874,0.8036718301778543,534,167,167,738,1606
962,962,0.8075206043956044,0.8027322404371585,0.8002159827213823,0.8086130462317923,0.8067352451008563,534,167,167,738,1606
963,963,0.8010945784162818,0.8027322404371585,0.8002159827213823,0.8051652107861754,0.8030181317420243,534,167,167,738,1606
964,964,0.7998971193415638,0.8027322404371585,0.8002159827213823,0.806378132118451,0.8031694993109784,534,167,167,738,1606
965,965,0.8055316955849511,0.8027322404371585,0.8002159827213823,0.802694535381516,0.8033820578962454,534,167,167,738,1606
966,966,0.8061591103507271,0.8027322404371585,0.8002159827213823,0.8026148768723026,0.8035621947716174,534,167,167,738,1606
967,967,0.8000685283536063,0.8027322404371585,0.8002159827213823,0.8074401008827239,0.8037136798670411,534,167,167,738,1606
968,968,0.8023715415019763,0.8027322404371585,0.8002159827213823,0.808499873513787,0.8049635204228184,534,167,167,738,1606
969,969,0.8020512820512821,0.8027322404371585,0.8002159827213823,0.805811749842072,0.8036338625551671,534,167,167,738,1606
970,970,0.8019614590502409,0.8027322404371585,0.8002159827213823,0.8080616628759161,0.8046300551470589,534,167,167,738,1606
971,971,0.802224123182207,0.8027322404371585,0.8002159827213823,0.8061379136145491,0.8038406420177702,534,167,167,738,1606
972,972,0.8030927835051547,0.8027322404371585,0.8002159827213823,0.8015623031372054,0.802052870004014,534,167,167,738,1606
973,973,0.799106375665922,0.8027322404371585,0.8002159827213823,0.8077505680383742,0.8035355564483728,534,167,167,738,1606
974,974,0.8054321831226512,0.8027322404371585,0.8002159827213823,0.8074974670719351,0.8055300596603947,534,167,167,738,1606
975,975,0.7985304169514695,0.8027322404371585,0.8002159827213823,0.8020728008088979,0.8007566204287516,534,167,167,738,1606
976,976,0.7978067169294037,0.8027322404371585,0.8002159827213823,0.8015973630831643,0.8002987475583132,534,167,167,738,1606
977,977,0.8050920350937554,0.8027322404371585,0.8002159827213823,0.8018246325392803,0.8028412031977915,534,167,167,738,1606
978,978,0.7991725564557834,0.8027322404371585,0.8002159827213823,0.8046035158720122,0.8021276595744681,534,167,167,738,1606
979,979,0.7963249184269277,0.8027322404371585,0.8002159827213823,0.8044798785117692,0.8011144941690125,534,167,167,738,1606
980,980,0.796840116778293,0.8027322404371585,0.8002159827213823,0.80959008097166,0.8036073295421908,534,167,167,738,1606
981,981,0.8032419382652182,0.8027322404371585,0.8002159827213823,0.8049955623177381,0.8036619069553201,534,167,167,738,1606
982,982,0.8008933172994331,0.8027322404371585,0.8002159827213823,0.8000756811301716,0.8006425334174746,534,167,167,738,1606
983,983,0.7955167693360712,0.8027322404371585,0.8002159827213823,0.7986602628918099,0.7981993347860993,534,167,167,738,1606
984,984,0.8048530416951469,0.8027322404371585,0.8002159827213823,0.8066810618569795,0.8049635204228184,534,167,167,738,1606
985,985,0.7983567271482369,0.8027322404371585,0.8002159827213823,0.8073173819470819,0.8030763932732595,534,167,167,738,1606
986,986,0.7969603825136612,0.8027322404371585,0.8002159827213823,0.8045614919354839,0.8013620235778871,534,167,167,738,1606
987,987,0.8043291530664834,0.8027322404371585,0.8002159827213823,0.809325246398787,0.805994143652753,534,167,167,738,1606
988,988,0.8046807778351402,0.8027322404371585,0.8002159827213823,0.8091922005571031,0.8060491058593525,534,167,167,738,1606
989,989,0.8063024490494948,0.8027322404371585,0.8002159827213823,0.8048873132438592,0.8046386130087835,534,167,167,738,1606
990,990,0.8051635111876075,0.8027322404371585,0.8002159827213823,0.8035534274193549,0.8036492999770485,534,167,167,738,1606
991,991,0.8012369008761381,0.8027322404371585,0.8002159827213823,0.8054850177755206,0.8032107716209218,534,167,167,738,1606
992,992,0.7983787512935495,0.8027322404371585,0.8002159827213823,0.8078184110970996,0.8033314187248708,534,167,167,738,1606
993,993,0.8007839127471029,0.8027322404371585,0.8002159827213823,0.8057236510337872,0.8031689738016246,534,167,167,738,1606
994,994,0.8005502063273727,0.8027322404371585,0.8002159827213823,0.8040207358705272,0.8023209053828919,534,167,167,738,1606
995,995,0.8038945373082889,0.8027322404371585,0.8002159827213823,0.8051931602279924,0.8039700805523591,534,167,167,738,1606
996,996,0.80403902105083,0.8027322404371585,0.8002159827213823,0.8042019997468675,0.8035693790887181,534,167,167,738,1606
997,997,0.8020208939886967,0.8027322404371585,0.8002159827213823,0.7979542871574694,0.8000573394495413,534,167,167,738,1606
998,998,0.7957952783043254,0.8027322404371585,0.8002159827213823,0.8092113564668769,0.8031016657093625,534,167,167,738,1606
999,999,0.7997277522545516,0.8027322404371585,0.8002159827213823,0.8034047919293821,0.8017611069815312,534,167,167,738,1606
